"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"fixed_design","RQR","lower",218,TRUE,0.143655425614623,0.163240650175138,-0.417448712549958,0.557536372277595,0.292437334043482
"fixed_design","RQR","lower",219,TRUE,0.144711077179686,0.164154547342395,-0.416199553346149,0.558209085999369,0.292767379399057
"fixed_design","RQR","lower",220,TRUE,0.145757125805145,0.165127361571569,-0.415091128904101,0.558853783941904,0.293091470291754
"fixed_design","RQR","lower",221,TRUE,0.146793626804853,0.166049062560508,-0.4127680419805,0.559422550535745,0.293409507066209
"fixed_design","RQR","lower",222,TRUE,0.147820635492667,0.166840153262814,-0.411228657098237,0.560034359194425,0.293721396085804
"fixed_design","RQR","lower",223,TRUE,0.148838207182442,0.167531513476297,-0.409582192670875,0.560974091410671,0.294027049592636
"fixed_design","RQR","lower",224,TRUE,0.149846397188035,0.168509408674334,-0.407716582894289,0.561394561574145,0.294326385570469
"fixed_design","RQR","lower",225,TRUE,0.1508452608233,0.169274725534143,-0.405551489670565,0.562181262448996,0.294619327610626
"fixed_design","RQR","lower",226,TRUE,0.151834853402094,0.17033257283881,-0.403991277892791,0.56296612316071,0.294905804780813
"fixed_design","RQR","lower",227,TRUE,0.152815230238272,0.171198288207231,-0.401962252032662,0.563315195260827,0.295185751496838
"fixed_design","RQR","lower",228,TRUE,0.15378644664569,0.172049838903905,-0.400009125200017,0.563837884622773,0.295459107397183
"fixed_design","RQR","lower",229,TRUE,0.154748557938203,0.172977341466019,-0.398553076630681,0.563887120454538,0.295725817220411
"fixed_design","RQR","lower",230,TRUE,0.155701619429667,0.17381516648056,-0.397136768195641,0.56467622039953,0.295985830685358
"fixed_design","RQR","lower",231,TRUE,0.156645686433938,0.174634654334823,-0.395159252378804,0.565681174328041,0.296239102374062
"fixed_design","RQR","lower",232,TRUE,0.157580814264872,0.175231789053743,-0.392763388960947,0.565889503858121,0.296485591617406
"fixed_design","RQR","lower",233,TRUE,0.158507058236323,0.176274248685662,-0.390917608706655,0.566069485542929,0.296725262383409
"fixed_design","RQR","lower",234,TRUE,0.159424473662149,0.177188892668612,-0.3886522990115,0.566764920718609,0.296958083168131
"fixed_design","RQR","lower",235,TRUE,0.160333115856203,0.177893580710654,-0.387431474399184,0.567135785418386,0.29718402688914
"fixed_design","RQR","lower",236,TRUE,0.161233040132343,0.178742129620998,-0.385240668768941,0.567716359889587,0.297403070781486
"fixed_design","RQR","lower",237,TRUE,0.162124301804424,0.179359457283636,-0.383609222862686,0.568225882158518,0.297615196296152
"fixed_design","RQR","lower",238,TRUE,0.163006956186301,0.180351504042871,-0.381869547907418,0.568562700321669,0.297820389000898
"fixed_design","RQR","lower",239,TRUE,0.16388105859183,0.181088342334524,-0.380623256032394,0.568981104910473,0.298018638483477
"fixed_design","RQR","lower",240,TRUE,0.164746664334867,0.182031469411892,-0.378777222841083,0.569159286012342,0.298209938257161
"fixed_design","RQR","lower",241,TRUE,0.165603828729267,0.18259894493727,-0.376540761041817,0.569193400103299,0.29839428566851
"fixed_design","RQR","lower",242,TRUE,0.166452607088887,0.183428201767031,-0.375095682516403,0.569781969119162,0.298571681807359
"fixed_design","RQR","lower",243,TRUE,0.167293054727581,0.184277488656123,-0.373997897601569,0.570627383038863,0.298742131418947
"fixed_design","RQR","lower",244,TRUE,0.168125226959206,0.184962156575975,-0.372463258761783,0.571188780737629,0.298905642818142
"fixed_design","RQR","lower",245,TRUE,0.168949179097616,0.185607509513862,-0.371023700602754,0.571922037703965,0.299062227805723
"fixed_design","RQR","lower",246,TRUE,0.169764966456669,0.186217418217507,-0.369056841563801,0.572286028600961,0.299211901586636
"fixed_design","RQR","lower",247,TRUE,0.170572644350218,0.187101538700941,-0.36721609426372,0.573183152180732,0.299354682690214
"fixed_design","RQR","lower",248,TRUE,0.171372268092122,0.18762358021623,-0.366053002848878,0.573927644059718,0.299490592892262
"fixed_design","RQR","lower",249,TRUE,0.172163892996233,0.188199252663016,-0.364506286769673,0.57392579242598,0.299619657139003
"fixed_design","RQR","lower",250,TRUE,0.172947574376409,0.188850962227219,-0.362845880264377,0.57437996356904,0.299741903472791
"fixed_design","RQR","lower",251,TRUE,0.173723367546505,0.189646300915712,-0.360771927890412,0.574377760491433,0.299857362959572
"fixed_design","RQR","lower",252,TRUE,0.174491327820377,0.190321310109068,-0.359276416174365,0.574656997937,0.29996606961803
"fixed_design","RQR","lower",253,TRUE,0.175251510511881,0.190995458562738,-0.357189965230768,0.574875799168424,0.300068060350367
"fixed_design","RQR","lower",254,TRUE,0.176003970934871,0.191784875280216,-0.35571942973892,0.574787250616162,0.300163374874669
"fixed_design","RQR","lower",255,TRUE,0.176748764403204,0.192575818148153,-0.353694709104614,0.574731608826812,0.300252055658824
"fixed_design","RQR","lower",256,TRUE,0.177485946230736,0.193235915034542,-0.352478739926808,0.575385609669262,0.300334147855917
"fixed_design","RQR","lower",257,TRUE,0.178215571731321,0.193825760228596,-0.349998682649186,0.575517897557401,0.300409699241082
"fixed_design","RQR","lower",258,TRUE,0.178937696218817,0.194532731793816,-0.347648201618678,0.575754178472384,0.300478760149751
"fixed_design","RQR","lower",259,TRUE,0.179652375007078,0.195274719263704,-0.345429301760776,0.576226560483409,0.300541383417256
"fixed_design","RQR","lower",260,TRUE,0.180359663409959,0.19592877933036,-0.34337885033733,0.576357491583366,0.30059762431974
"fixed_design","RQR","lower",261,TRUE,0.181059616741318,0.19652812332907,-0.341673577796226,0.576602021992328,0.300647540516337
"fixed_design","RQR","lower",262,TRUE,0.18175229031501,0.196922445454523,-0.339707630449329,0.576758464892119,0.300691191992574
"fixed_design","RQR","lower",263,TRUE,0.182437739444888,0.197478030960424,-0.337623220020426,0.577407343729693,0.300728641004948
"fixed_design","RQR","lower",264,TRUE,0.183116019444811,0.198092645741414,-0.336222885975609,0.578100019969544,0.30075995202665
"fixed_design","RQR","lower",265,TRUE,0.183787185628633,0.198698264534988,-0.334323300441802,0.577995698477025,0.300785191694377
"fixed_design","RQR","lower",266,TRUE,0.184451293310211,0.199192384735403,-0.332315433711379,0.578100527501344,0.300804428756207
"fixed_design","RQR","lower",267,TRUE,0.185108397803399,0.199696203744577,-0.329954935510646,0.57842166479265,0.300817734020489
"fixed_design","RQR","lower",268,TRUE,0.185758554422053,0.200106155078004,-0.328392487729079,0.578703236435835,0.300825180305716
"fixed_design","RQR","lower",269,TRUE,0.18640181848003,0.200561983804293,-0.32675730513994,0.579162926766676,0.300826842391327
"fixed_design","RQR","lower",270,TRUE,0.187038245291183,0.201292090168267,-0.32402656263843,0.579361037641506,0.300822796969426
"fixed_design","RQR","lower",271,TRUE,0.187667890169371,0.201844914125534,-0.321559282439279,0.57966232766775,0.300813122597361
"fixed_design","RQR","lower",272,TRUE,0.188290808428448,0.202260119933214,-0.319488469265222,0.580285579385227,0.300797899651131
"fixed_design","RQR","lower",273,TRUE,0.188907055382269,0.202817694585792,-0.317320241097998,0.58028257616607,0.300777210279592
"fixed_design","RQR","lower",274,TRUE,0.189516686344691,0.203503504433908,-0.315753816214439,0.580260402121024,0.300751138359426
"fixed_design","RQR","lower",275,TRUE,0.190119756629569,0.203966513472972,-0.314333263687345,0.580634025046459,0.30071976945083
"fixed_design","RQR","lower",276,TRUE,0.190716321550758,0.204724423534162,-0.31204623114024,0.581020915267312,0.300683190753907
"fixed_design","RQR","lower",277,TRUE,0.191306436422115,0.205215404491535,-0.310189333587078,0.580782376541642,0.300641491065715
"fixed_design","RQR","lower",278,TRUE,0.191890156557495,0.205592861623915,-0.30880314700967,0.580974621004399,0.300594760737944
"fixed_design","RQR","lower",279,TRUE,0.192467537270754,0.206102931689811,-0.306490887457521,0.581336399656141,0.300543091635195
"fixed_design","RQR","lower",280,TRUE,0.193038633875747,0.206579593151057,-0.304465506693688,0.582091192268738,0.300486577093826
"fixed_design","RQR","lower",281,TRUE,0.19360350168633,0.206901638609201,-0.302844374728325,0.582477014176447,0.300425311881338
"fixed_design","RQR","lower",282,TRUE,0.194162196016359,0.207406708802228,-0.301332796904181,0.583091501654766,0.300359392156273
"fixed_design","RQR","lower",283,TRUE,0.194714772179689,0.207596379983077,-0.300532075000249,0.582317751485068,0.300288915428585
"fixed_design","RQR","lower",284,TRUE,0.195261285490176,0.208146098664522,-0.299070012535278,0.582787468500695,0.300213980520476
"fixed_design","RQR","lower",285,TRUE,0.195801791261676,0.208335484079505,-0.296821550511385,0.583052594016174,0.30013468752765
"fixed_design","RQR","lower",286,TRUE,0.196336344808044,0.208832269023802,-0.294872683393139,0.582963180875807,0.300051137780972
"fixed_design","RQR","lower",287,TRUE,0.196865001443137,0.209428003112535,-0.293023853172546,0.582752104027778,0.299963433808499
"fixed_design","RQR","lower",288,TRUE,0.197387816480808,0.209800443044686,-0.291315277429749,0.582476826864211,0.299871679297863
"fixed_design","RQR","lower",289,TRUE,0.197904845234916,0.210160368657127,-0.289733928672142,0.582901906183692,0.299775979058976
"fixed_design","RQR","lower",290,TRUE,0.198416143019314,0.210760626823053,-0.288065838033532,0.583246307146969,0.299676438987038
"fixed_design","RQR","lower",291,TRUE,0.19892176514786,0.211257560127954,-0.285204649548068,0.583094718340916,0.299573166025823
"fixed_design","RQR","lower",292,TRUE,0.199421766934407,0.211530749780842,-0.2835600955666,0.582816784412739,0.299466268131216
"fixed_design","RQR","lower",293,TRUE,0.199916203692812,0.212032272214838,-0.2815096787323,0.582312968431972,0.299355854234988
"fixed_design","RQR","lower",294,TRUE,0.200405130736932,0.212492196035703,-0.279169030352999,0.582585066343773,0.299242034208786
"fixed_design","RQR","lower",295,TRUE,0.20088860338062,0.212739771162087,-0.277727865490225,0.582286716260371,0.2991249188283
"fixed_design","RQR","lower",296,TRUE,0.201366676937734,0.212879534227216,-0.276607628648711,0.5818527092172,0.299004619737618
"fixed_design","RQR","lower",297,TRUE,0.201839406722128,0.213295792604517,-0.274657184603036,0.582081212577094,0.298881249413723
"fixed_design","RQR","lower",298,TRUE,0.202306848047659,0.213766818035254,-0.272884841441614,0.581834908695778,0.298754921131121
"fixed_design","RQR","lower",299,TRUE,0.202769056228182,0.214225080148812,-0.269763199104843,0.581852850505537,0.298625748926597
"fixed_design","RQR","lower",300,TRUE,0.203226086577552,0.214602359575234,-0.268854693512317,0.581878561575135,0.298493847564047
"fixed_design","RQR","lower",301,TRUE,0.203677994409626,0.214871789372308,-0.26675284023927,0.582072222435441,0.298359332499411
"fixed_design","RQR","lower",302,TRUE,0.204124835038258,0.215107594221147,-0.264024304487926,0.5826132260956,0.298222319845658
"fixed_design","RQR","lower",303,TRUE,0.204566663777306,0.215525874313278,-0.262262166851265,0.582882854745486,0.298082926337823
"fixed_design","RQR","lower",304,TRUE,0.205003535940624,0.215981329857874,-0.260705671561186,0.583474841347028,0.297941269298078
"fixed_design","RQR","lower",305,TRUE,0.205435506842067,0.21625028140123,-0.258929167621791,0.583259121254605,0.297797466600822
"fixed_design","RQR","lower",306,TRUE,0.205862631795493,0.216911413515159,-0.256968773029674,0.583546412639844,0.297651636637777
"fixed_design","RQR","lower",307,TRUE,0.206284966114756,0.217208003138631,-0.255038472142006,0.583800608226322,0.297503898283079
"fixed_design","RQR","lower",308,TRUE,0.206702565113712,0.217459087448005,-0.253020786488394,0.583355800564147,0.297354370858346
"fixed_design","RQR","lower",309,TRUE,0.207115484106217,0.217774050013373,-0.251464648660023,0.582967346326194,0.297203174097721
"fixed_design","RQR","lower",310,TRUE,0.207523778406126,0.218229652714027,-0.249793340980594,0.58292290163177,0.297050428112868
"fixed_design","RQR","lower",311,TRUE,0.207927503327295,0.218715202735618,-0.247953728124574,0.583104640290731,0.296896253357924
"fixed_design","RQR","lower",312,TRUE,0.20832671418358,0.219014411648491,-0.246414689394993,0.583200643707017,0.296740770594385
"fixed_design","RQR","lower",313,TRUE,0.208721466288835,0.219181365278234,-0.245021737176828,0.582664832022811,0.296584100855921
"fixed_design","RQR","lower",314,TRUE,0.209111814956918,0.219478824223955,-0.24363601586875,0.581750950666763,0.296426365413128
"fixed_design","RQR","lower",315,TRUE,0.209497815501684,0.219814512603736,-0.241854496339711,0.581406110498591,0.296267685738174
"fixed_design","RQR","lower",316,TRUE,0.209879523236988,0.220038911075521,-0.24028748375521,0.580983920605871,0.296108183469378
"fixed_design","RQR","lower",317,TRUE,0.210256993476686,0.22045968011914,-0.238811047408062,0.580564639824903,0.295947980375679
"fixed_design","RQR","lower",318,TRUE,0.210630281534634,0.220807964113968,-0.237027300592933,0.580405721642994,0.295787198321008
"fixed_design","RQR","lower",319,TRUE,0.210999442724686,0.22134782316841,-0.235349595553331,0.580070557319338,0.295625959228557
"fixed_design","RQR","lower",320,TRUE,0.211364532360701,0.221234227256861,-0.233247197600041,0.579347495078347,0.295464385044944
"fixed_design","RQR","lower",321,TRUE,0.211725605756531,0.221762831850369,-0.23198905842515,0.579182907417662,0.29530259770426
"fixed_design","RQR","lower",322,TRUE,0.212082718226034,0.222191836485134,-0.229894580043201,0.578526504467495,0.295140719092013
"fixed_design","RQR","lower",323,TRUE,0.212435925083065,0.222287668177266,-0.22790960610015,0.578384266167217,0.294978871008958
"fixed_design","RQR","lower",324,TRUE,0.21278528164148,0.222512140740048,-0.226316275546391,0.578094263236745,0.294817175134809
"fixed_design","RQR","lower",325,TRUE,0.213130843215134,0.222703941349392,-0.224447935330152,0.578119220002032,0.294655752991852
"fixed_design","RQR","lower",326,TRUE,0.213472665117883,0.223199619800264,-0.222741467419424,0.578298274593283,0.29449472590844
"fixed_design","RQR","lower",327,TRUE,0.213810802663582,0.223647318894563,-0.220667933061022,0.577925669213397,0.294334214982385
"fixed_design","RQR","lower",328,TRUE,0.214145311166088,0.223723521335838,-0.21892357621531,0.577568369133814,0.294174341044246
"fixed_design","RQR","lower",329,TRUE,0.214476245939256,0.224015685501421,-0.217141258693202,0.577590162272802,0.294015224620522
"fixed_design","RQR","lower",330,TRUE,0.214803662296942,0.224064297443123,-0.215051677752676,0.577543450894266,0.293856985896752
"fixed_design","RQR","lower",331,TRUE,0.215127615553001,0.224183208836621,-0.213671332400783,0.577276744462698,0.293699744680517
"fixed_design","RQR","lower",332,TRUE,0.215448161021289,0.224386928116148,-0.210917550887049,0.577373590866648,0.293543620364382
"fixed_design","RQR","lower",333,TRUE,0.215765354015661,0.224704432275062,-0.209498981359647,0.577363533973692,0.293388731888749
"fixed_design","RQR","lower",334,TRUE,0.216079249849974,0.224554065603955,-0.207541575646332,0.577219482075981,0.293235197704654
"fixed_design","RQR","lower",335,TRUE,0.216389903838083,0.224914240214263,-0.20491024012189,0.57659643712412,0.293083135736509
"fixed_design","RQR","lower",336,TRUE,0.216697371293844,0.224974034647441,-0.203281686434984,0.576731826505947,0.292932663344801
"fixed_design","RQR","lower",337,TRUE,0.217001707531111,0.225080119807784,-0.201118724529768,0.576776431814104,0.292783897288758
"fixed_design","RQR","lower",338,TRUE,0.217302967863743,0.225148474490671,-0.199483049709544,0.576856899692926,0.292636953689
"fixed_design","RQR","lower",339,TRUE,0.217601207605592,0.225207465240452,-0.198134009929642,0.576260238650473,0.292491947990172
"fixed_design","RQR","lower",340,TRUE,0.217896482070515,0.225482552768064,-0.196341509987514,0.575902005648737,0.292348994923597
"fixed_design","RQR","lower",341,TRUE,0.218188846572369,0.225529546342103,-0.194884338176775,0.575855422293171,0.292208208469944
"fixed_design","RQR","lower",342,TRUE,0.218478356425009,0.22557879153389,-0.192831668140366,0.575263020190686,0.292069701821933
"fixed_design","RQR","lower",343,TRUE,0.21876506694229,0.225717139107911,-0.191085188542727,0.574786348609531,0.291933587347092
"fixed_design","RQR","lower",344,TRUE,0.219049033438067,0.225877874792177,-0.189239745373471,0.574760169879247,0.291799976550593
"fixed_design","RQR","lower",345,TRUE,0.219330311226198,0.226133043212585,-0.186774248962303,0.574366360754841,0.291668980038168
"fixed_design","RQR","lower",346,TRUE,0.219608955620536,0.22645700255757,-0.184866463573871,0.574664818484809,0.291540707479133
"fixed_design","RQR","lower",347,TRUE,0.219885021934939,0.226638279307958,-0.183237801935245,0.574375779622212,0.291415267569543
"fixed_design","RQR","lower",348,TRUE,0.220158565483261,0.226804059855878,-0.180915558908839,0.574329902359732,0.291292767995489
