"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"fixed_design","RQR",82,-0.699443413729128,0.0812864044033218,-0.391293228372476,-2.43332882430134,0.128216413937179,-3.09148923135798,0.150049586657475,-1.47071982235025,3.24153881801546,-4.00850647975132,-2.26753166417204,0.080575604278023,0.256715363375336,-1.9337514862201,-1.05356113063576,2.42618105768925,4.15671869289066,TRUE
"fixed_design","RQR",83,-0.695732838589981,0.0228856878632848,-0.386586167609226,-2.42966921195101,0.133189953674359,-3.07501474603383,0.154880731718052,-1.46006700715789,3.22989547775188,-3.98364558865684,-2.25645241341091,0.0856698990253894,0.261029924441678,-1.91956439154613,-1.04571829321073,2.42032239562016,4.13798588471514,TRUE
"fixed_design","RQR",84,-0.692022263450835,-0.45244135706665,-0.381887367866695,-2.4260178606214,0.138155232390821,-3.05862966817172,0.159704187314484,-1.44946274042862,3.2183338554862,-3.96040144016152,-2.24553644919185,0.0908245390303063,0.264993626080724,-1.90599246490565,-1.03848768626938,2.41403269067052,4.11800254427345,TRUE
"fixed_design","RQR",85,-0.688311688311688,0.0496125545169679,-0.377196829144881,-2.4223747703125,0.143112250086564,-3.04233399777165,0.164519953446772,-1.43890702216244,3.20685395121842,-3.93712585929961,-2.23602122612099,0.0960006543660232,0.269112430784325,-1.89098675807393,-1.03116253836734,2.40784570977391,4.09879018764453,TRUE
"fixed_design","RQR",86,-0.684601113172542,-0.00849935328419948,-0.372514551443786,-2.41873994102432,0.14806100676159,-3.02612773483361,0.169328030114916,-1.42839985235935,3.19545576494853,-3.91424938274156,-2.22626557092561,0.101213493041341,0.273171898705815,-1.87658636655381,-1.02401723226133,2.40367662129875,4.08056282349568,TRUE
"fixed_design","RQR",87,-0.680890538033395,0.00842528136428794,-0.367840534763408,-2.41511337275686,0.153001502415898,-3.01001087935763,0.174128417318915,-1.41794123101936,3.18413929667654,-3.8911797638289,-2.21506258385159,0.10629210306874,0.277245449805781,-1.86216413925747,-1.01628431482505,2.39778977498819,4.06213336018525,TRUE
"fixed_design","RQR",88,-0.677179962894249,-0.0626769062965701,-0.363174779103748,-2.41149506551012,0.157933737049488,-2.99398343134368,0.178921115058769,-1.40753115814245,3.17290454640245,-3.86865823755701,-2.20545147667095,0.11134034360056,0.281326064172379,-1.84854388785336,-1.00860897715687,2.39217431653011,4.04477654477255,TRUE
"fixed_design","RQR",89,-0.673469387755102,-0.865188033756317,-0.358517284464806,-2.40788501928409,0.16285771066236,-2.97804539079177,0.183706123334479,-1.39716963372864,3.16175151412625,-3.84643056333949,-2.19570753106006,0.116420390140215,0.28521074082897,-1.83435153981718,-1.00101086188919,2.38539639776566,4.02748162066376,TRUE
"fixed_design","RQR",90,-0.669758812615955,0.0801894557410325,-0.353868050846583,-2.40428323407879,0.167773423254515,-2.9621967577019,0.188483442146045,-1.38685665777793,3.15068019984795,-3.82344092463788,-2.18432432928364,0.121540195293108,0.289424309482066,-1.82114737080914,-0.993436888328543,2.3785578467706,4.00989063845242,TRUE
"fixed_design","RQR",91,-0.666048237476809,-0.161155707271541,-0.349227078249077,-2.4006897098942,0.172680874825951,-2.94643753207408,0.193253071493466,-1.37659223029031,3.13969060356754,-3.80101081619174,-2.17458552432116,0.126545486519609,0.293465330374186,-1.80702401738019,-0.986727320135155,2.37251356403723,3.99329937358141,TRUE
"fixed_design","RQR",92,-0.662337662337662,-2.8235069198183,-0.344594366672289,-2.39710444673033,0.177580065376669,-2.93076771390829,0.198015011376743,-1.36637635126578,3.12878272528504,-3.78083360905041,-2.16289928129564,0.131661175137667,0.297656471643787,-1.79301699256858,-0.97907081872007,2.36583924752718,3.97623838065099,TRUE
"fixed_design","RQR",93,-0.658627087198516,-3.69111169945228,-0.339969916116219,-2.39352744458717,0.182470994906669,-2.91518730320455,0.202769261795875,-1.35620902070434,3.11795656500043,-3.75889394428732,-2.15111025191421,0.136607798954188,0.301788684175897,-1.7790511751709,-0.97093841447882,2.36085390115207,3.95833672453592,TRUE
"fixed_design","RQR",94,-0.654916512059369,0.156513109860471,-0.335353726580867,-2.38995870346474,0.187353663415952,-2.89969629996285,0.207515822750863,-1.34609023860599,3.10721212271371,-3.73744308599401,-2.14011443845213,0.141571062939327,0.30604150262191,-1.76550599820535,-0.963811495214704,2.35464840834761,3.94114697695122,TRUE
"fixed_design","RQR",95,-0.651205936920223,-0.432920921053144,-0.330745798066233,-2.38639822336302,0.192228070904516,-2.88429470418319,0.212254694241706,-1.33602000497074,3.0965493984249,-3.71476665452238,-2.13050063640855,0.146517077845852,0.310284257548567,-1.75218876239525,-0.956605657541507,2.3487841794152,3.92464630825882,TRUE
"fixed_design","RQR",96,-0.647495361781076,0.173672780526284,-0.326146130572317,-2.38284600428202,0.197094217372363,-2.86898251586557,0.216985876268405,-1.32599831979858,3.08596839213398,-3.69219203780359,-2.11964162225953,0.151527876140497,0.314336358183937,-1.73940919246542,-0.949499868002157,2.34435059199662,3.90711839059439,TRUE
"fixed_design","RQR",97,-0.64378478664193,-0.258421819035128,-0.321554724099118,-2.37930204622174,0.201952102819491,-2.85375973500999,0.22170936883096,-1.31602518308952,3.07546910384095,-3.67152548459417,-2.10995714734079,0.156484825643693,0.318308675253128,-1.7261566086617,-0.941444053466977,2.33951373206025,3.89214250426566,TRUE
"fixed_design","RQR",98,-0.640074211502783,-0.831942990838672,-0.316971578646638,-2.37576634918218,0.206801727245902,-2.83862636161646,0.22642517192937,-1.30610059484354,3.06505153354582,-3.64988865955767,-2.09962192616234,0.161365262718664,0.322366638556112,-1.71390216412306,-0.933517722893136,2.33454184323735,3.876866644693,TRUE
"fixed_design","RQR",99,-0.636363636363636,0.217920184334684,-0.312396694214876,-2.37223891316333,0.211643090651594,-2.82358239568496,0.231133285563635,-1.29622455506066,3.05471568124859,-3.62877546653988,-2.08895342969777,0.166218888284493,0.326457493557754,-1.70078889004943,-0.925731896749615,2.32791998293554,3.85980169137543,TRUE
"fixed_design","RQR",100,-0.63265306122449,0.230543246984653,-0.307830070803832,-2.36871973816521,0.216476193036569,-2.8086278372155,0.235833709733756,-1.28639706374087,3.04446154694926,-3.60755163084387,-2.08104110272143,0.171174961864551,0.330542545376727,-1.68822033974828,-0.917905103757276,2.32228050502899,3.8442718180101,TRUE
"fixed_design","RQR",101,-0.628942486085343,0.210661141510678,-0.303271708413505,-2.3652088241878,0.221301034400826,-2.79376268620809,0.240526444439733,-1.27661812088418,3.03428913064782,-3.58534923063488,-2.07165623500271,0.176095916994511,0.334577075920896,-1.67567249587394,-0.910376228562653,2.31651774056557,3.82842371588732,TRUE
"fixed_design","RQR",102,-0.625231910946197,-0.255215656208814,-0.298721607043897,-2.36170617123111,0.226117614744364,-2.77898694266272,0.245211489681565,-1.26688772649058,3.02419843234428,-3.56473864901176,-2.06204646842192,0.180924411221614,0.338671650400294,-1.66318600349162,-0.902896275237334,2.31095550000551,3.81337179041594,TRUE
"fixed_design","RQR",103,-0.62152133580705,-0.233382124686618,-0.294179766695007,-2.35821177929513,0.230925934067185,-2.76430060657939,0.249888845459252,-1.25720588056007,3.01418945203864,-3.54430457843219,-2.05279019530059,0.185777901046058,0.342789343618293,-1.65087475578824,-0.895505694312587,2.30623773297729,3.79801140716298,TRUE
"fixed_design","RQR",104,-0.617810760667904,0.257546516888367,-0.289646187366834,-2.35472564837988,0.235725992369288,-2.7497036779581,0.254558511772795,-1.24757258309265,3.00426218973089,-3.52456535026063,-2.04236078165118,0.190611950877859,0.346806885211698,-1.63881111681699,-0.887748035221792,2.30153495478784,3.78328293688275,TRUE
"fixed_design","RQR",105,-0.614100185528757,-0.369191804309001,-0.285120869059379,-2.35124777848534,0.240517789650673,-2.73519615679885,0.259220488622194,-1.23798783408833,2.99441664542104,-3.50490411487421,-2.03267128076462,0.195613936570464,0.350895476481725,-1.62673188214064,-0.880640980011864,2.29721876435552,3.76761010768161,TRUE
"fixed_design","RQR",106,-0.61038961038961,0.0863782211445123,-0.280603811772643,-2.34777816961152,0.24530132591134,-2.72077804310164,0.263874776007448,-1.22845163354709,2.98465281910909,-3.48499369297971,-2.02229085586415,0.200393241006573,0.355132631487341,-1.6137131884387,-0.873191538287045,2.29098282058126,3.75259386778312,TRUE
"fixed_design","RQR",107,-0.606679035250464,0.257444924107476,-0.276095015506624,-2.34431682175842,0.250076601151288,-2.70644933686647,0.268521373928558,-1.21896398146896,2.97497071079503,-3.46530698160222,-2.01327033051114,0.205214235947414,0.359345982459092,-1.60169354586349,-0.866802435208864,2.28434177751184,3.73583172011047,TRUE
"fixed_design","RQR",108,-0.602968460111317,0.0299181165796616,-0.271594480261324,-2.34086373492603,0.25484361537052,-2.69221003809335,0.273160282385524,-1.20952487785391,2.96537032047887,-3.44583813957586,-2.00327777979202,0.210036649636578,0.363558585742605,-1.58982351642887,-0.859848612028504,2.27815045086531,3.7198708583355,TRUE
"fixed_design","RQR",109,-0.599257884972171,0.21046529666892,-0.267102206036741,-2.33741890911437,0.259602368569033,-2.67806014678226,0.277791501378344,-1.20013432270196,2.95585164816061,-3.4270599899302,-1.99337290605762,0.214942474040729,0.3678344639405,-1.57816897415255,-0.851916923358311,2.27131482309463,3.70562292481058,TRUE
"fixed_design","RQR",110,-0.595547309833024,0.277551497466695,-0.262618192832876,-2.33398234432342,0.264352860746828,-2.66399966293322,0.282415030907021,-1.1907923160131,2.94641469384024,-3.40873542813353,-1.98341716073942,0.219706226958494,0.372125265893534,-1.56642438210395,-0.84503313344691,2.26672381822264,3.69120258990362,TRUE
"fixed_design","RQR",111,-0.591836734693878,-0.549708175943117,-0.258142440649729,-2.33055404055319,0.269095091903905,-2.65002858654621,0.287030870971553,-1.18149885778733,2.93705945751777,-3.38987201126823,-1.97352350147227,0.224487440846206,0.376193598885009,-1.55443603136885,-0.838135604004175,2.26312050397019,3.67634479821162,TRUE
"fixed_design","RQR",112,-0.588126159554731,-0.0520071514752654,-0.2536749494873,-2.32713399780368,0.273829062040264,-2.63614691762125,0.29163902157194,-1.17225394802466,2.92778593919319,-3.37234772949383,-1.96356775295198,0.229244988536508,0.38038475451925,-1.54225110013637,-0.831309974695588,2.25838619180925,3.66354405085164,TRUE
"fixed_design","RQR",113,-0.584415584415584,0.181338640823955,-0.249215719345589,-2.32372221607489,0.278554771155905,-2.62235465615833,0.296239482708183,-1.16305758672507,2.91859413886652,-3.35451801169627,-1.95350729220026,0.233895511282108,0.384631961362184,-1.53040710377485,-0.824999896549811,2.25392490063095,3.64994924923288,TRUE
"fixed_design","RQR",114,-0.580705009276438,0.29373662838848,-0.244764750224597,-2.32031869536681,0.283272219250829,-2.60865180215745,0.300832254380282,-1.15390977388859,2.90948405653774,-3.33627942080953,-1.94382556913344,0.238776636765373,0.388728421200657,-1.51890589107797,-0.818141278249792,2.24782696724758,3.63612209924982,TRUE
"fixed_design","RQR",115,-0.576994434137291,-2.500119283652,-0.240322042124321,-2.31692343567945,0.287981406325034,-2.59503835561862,0.305417336588236,-1.14481050951519,2.90045569220685,-3.31879376150514,-1.93525198818209,0.243475322009376,0.392754971634077,-1.50811287808501,-0.811022137447293,2.24284158406349,3.62241161334873,TRUE
"fixed_design","RQR",116,-0.573283858998145,0.0406626567816774,-0.235887595044764,-2.31353643701281,0.292682332378521,-2.58151431654182,0.309994729332045,-1.13575979360489,2.89150904587386,-3.3006786539897,-1.925372670399,0.248127398020856,0.396788299005095,-1.49660131269391,-0.803703943892277,2.23872516818629,3.61016461273569,TRUE
"fixed_design","RQR",117,-0.569573283858998,-0.332065938565126,-0.231461408985925,-2.31015769936689,0.297374997411291,-2.56807968492706,0.314564432611711,-1.12675762615768,2.88264411753877,-3.28305981999374,-1.91589317345966,0.252816710029031,0.401085541605223,-1.48568433100923,-0.796562488567929,2.23290885065219,3.59685897224032,TRUE
"fixed_design","RQR",118,-0.565862708719852,-1.05878759535026,-0.227043483947804,-2.30678722274169,0.302059401423342,-2.55473446077435,0.319126446427231,-1.11780400717356,2.87386090720158,-3.2657737958639,-1.90699240519984,0.257354268460458,0.405472368356562,-1.47492992994269,-0.789934633369597,2.22778474097271,3.58384459750735,TRUE
"fixed_design","RQR",119,-0.562152133580705,-1.54237769621307,-0.222633819930401,-2.3034250071372,0.306735544414676,-2.54147864408367,0.323680770778608,-1.10889893665253,2.86515941486228,-3.24813850010042,-1.89714170351802,0.262058986326029,0.409936541843846,-1.46432662307927,-0.782950060459605,2.22189039334343,3.57184022444596,TRUE
"fixed_design","RQR",120,-0.558441558441559,-0.815754138701212,-0.218232416933716,-2.30007105255343,0.311403426385292,-2.52831223485504,0.328227405665839,-1.1000424145946,2.85653964052088,-3.23090902728614,-1.88752921736454,0.266723632853641,0.414207539057718,-1.45356152841081,-0.776145755789438,2.21659878471159,3.55856673790604,TRUE
"fixed_design","RQR",121,-0.554730983302412,0.18730585216712,-0.213839274957748,-2.29672535899038,0.316063047335189,-2.51523523308845,0.332766351088927,-1.09123444099976,2.84800158417738,-3.21248474241727,-1.87835537263545,0.271253176914883,0.418170460882272,-1.44229912651308,-0.769148913332728,2.21167613871434,3.54604911657453,TRUE
"fixed_design","RQR",122,-0.551020408163265,-1.01799364204542,-0.209454394002499,-2.29338792644805,0.320714407264369,-2.5022476387839,0.33729760704787,-1.08247501586802,2.83954524583177,-3.19610045029522,-1.86931727223394,0.275858446274653,0.422266384760783,-1.43169157714885,-0.762585154246407,2.2061914966123,3.53368518405107,TRUE
"fixed_design","RQR",123,-0.547309833024119,-1.29835492514334,-0.205077774067968,-2.29005875492643,0.325357506172831,-2.48934945194139,0.341821173542668,-1.07376413919936,2.83117062548406,-3.17985960033117,-1.85898657946903,0.280522204921938,0.426509236041609,-1.42117806199883,-0.75541306031222,2.20134501202256,3.52241858648133,TRUE
"fixed_design","RQR",124,-0.543599257884972,0.16395885088446,-0.200709415154154,-2.28673784442554,0.329992344060574,-2.47654067256092,0.346337050573322,-1.0651018109938,2.82287772313425,-3.16460551415088,-1.8496192874157,0.285109332463118,0.430871441549701,-1.41054683201948,-0.749102273186343,2.19717313088444,3.51187052697917,TRUE
"fixed_design","RQR",125,-0.539888682745826,0.273856327778289,-0.196349317261059,-2.28342519494536,0.3346189209276,-2.4638213006425,0.350845238139831,-1.05648803125133,2.81466653878233,-3.14918568387697,-1.84253851007035,0.289716268035423,0.435019298798579,-1.39957679023812,-0.742648961364086,2.1921930020933,3.50089575289888,TRUE
"fixed_design","RQR",126,-0.536178107606679,-0.00267976645666815,-0.191997480388681,-2.2801208064859,0.339237236773908,-2.45119133618611,0.355345736242196,-1.04792279997196,2.80653707242831,-3.1324596432611,-1.8329694668548,0.294351502324213,0.439306874789611,-1.38927117190781,-0.735002290997815,2.18574965901641,3.48876249719359,TRUE
"fixed_design","RQR",127,-0.532467532467533,0.332227141088702,-0.187653904537022,-2.27682467904716,0.343847291599498,-2.43865077919177,0.359838544880417,-1.03940611715567,2.79848932407218,-3.11584773088539,-1.82410288621864,0.298890783035535,0.443765155628115,-1.37860494613516,-0.728125931547585,2.18106071312914,3.47836013068121,TRUE
"fixed_design","RQR",128,-0.528756957328386,-0.350962347723765,-0.18331858970608,-2.27353681262913,0.34844908540437,-2.42619962965946,0.364323664054493,-1.03093798280248,2.79052329371396,-3.09936921210075,-1.81590970258825,0.303350951968849,0.448054972485421,-1.36832184158455,-0.721402025656721,2.17726664883524,3.46753970477128,TRUE
"fixed_design","RQR",129,-0.525046382189239,-0.0370750395249074,-0.178991535895856,-2.27025720723183,0.353042618188524,-2.4138378875892,0.368801093764425,-1.02251839691239,2.78263898135362,-3.08265589584921,-1.80692003385948,0.308110802340932,0.452213840567388,-1.35821777059864,-0.714998616013731,2.17324695731487,3.45547292825034,TRUE
"fixed_design","RQR",130,-0.521335807050093,0.00604252679656811,-0.17467274310635,-2.26698586285524,0.35762788995196,-2.40156555298098,0.373270834010212,-1.01414735948538,2.77483638699119,-3.06771104401842,-1.79752690278719,0.312670445259511,0.456456200832275,-1.34828576706903,-0.708514303211885,2.16893889434135,3.4453444401745,TRUE
"fixed_design","RQR",131,-0.517625231910946,-0.873025900730513,-0.170362211337563,-2.26372277949937,0.362204900694678,-2.3893826258348,0.377732884791854,-1.00582487052147,2.76711551062665,-3.053960519855,-1.78939259735183,0.317161419114289,0.460711752000392,-1.33852730059514,-0.702178938403742,2.16458820221851,3.43335433320085,TRUE
"fixed_design","RQR",132,-0.5139146567718,-0.512178847630819,-0.166059940589493,-2.26046795716421,0.366773650416679,-2.37728910615066,0.382187246109353,-0.997550930020654,2.75947635226001,-3.03989565180486,-1.78022514872635,0.32163508779026,0.46502627762945,-1.32830719848808,-0.695669649423989,2.16057306477699,3.42226120244877,TRUE
"fixed_design","RQR",133,-0.510204081632653,-0.102003242956076,-0.161765930862141,-2.25722139584978,0.371334139117961,-2.36528499392856,0.386633917962706,-0.989325537982928,2.75191891189127,-3.02544227286109,-1.77183667598079,0.326084377715714,0.469500470778763,-1.31881087170323,-0.688947428469638,2.15706581682206,3.41271085629995,TRUE
"fixed_design","RQR",134,-0.506493506493507,0.101890193197231,-0.157480182155507,-2.25398309555606,0.375886366798525,-2.35337028916851,0.391072900351916,-0.981148694408295,2.74444318952042,-3.01114989403152,-1.76235683673054,0.330481872839629,0.473573808017562,-1.30962854805764,-0.682807346569191,2.15226025603118,3.40333288644462,TRUE
